stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9021014015672000,Dalen,58.041400,11.635401,1,,
9021014015673000,Surdal,58.040986,11.620117,1,,
9021014015674000,Röra,58.048742,11.648256,1,,
9021014015680000,Långekärr,58.035141,11.551743,1,,
9021014015681000,Långekärr västra,58.031994,11.545759,1,,
9021014015682000,Basteröd,58.035825,11.564710,1,,
9021014015683000,Tådås,58.036272,11.577310,1,,
9021014015684000,Valsäng,58.036681,11.586152,1,,
9021014015685000,Söräng,58.039474,11.598140,1,,
9021014015686000,Valsängs gård,58.037786,11.591148,1,,
9021014015690000,Kyrkesunds brygga,58.015178,11.514554,1,,
9021014015691000,Linneviken,58.017960,11.521601,1,,
9021014015692000,Limhallsvägen,58.018723,11.527490,1,,
9021014015693000,Gärdesbergen,58.019714,11.533171,1,,
9021014015694000,Sunna övre,58.021671,11.534726,1,,
9021014015695000,Skogsborg,58.025006,11.536352,1,,
9021014015696000,Härön,58.015917,11.513313,1,,
9021014015698000,Sunna garaget,58.018164,11.530712,1,,
9021014015708000,Myckleby skola,58.206973,11.774957,1,,
9021014015710000,Ellös busstation,58.182918,11.466563,1,,
9021014015711000,Ellös korsväg,58.178648,11.473692,1,,
9021014015712000,Slätthult,58.180585,11.482979,1,,
9021014015713000,Bäcken västra,58.186858,11.493677,1,,
9021014015714000,Gullberg,58.173298,11.466821,1,,
9021014015715000,Höggerödsvägen,58.277173,11.719672,1,,
9021014015716000,Lavö bro,58.167704,11.433829,1,,
9021014015717000,Stala bygdegård,58.126302,11.676936,1,,
9021014015718000,Kvarnhagen,58.098992,11.552452,1,,
9021014015719000,Ellös skola,58.178233,11.473325,1,,
9021014015720000,Stocken,58.149436,11.418060,1,,
9021014015721000,Tuvesvik,58.174975,11.415829,1,,
9021014015722000,Tönsäng,58.163510,11.443604,1,,
9021014015723000,Västergård,58.168833,11.428867,1,,
9021014015725000,Gullholmen hamnen,58.179121,11.404078,1,,
9021014015726000,Tofta,58.153678,11.434077,1,,
9021014015727000,Stockens Camping,58.149774,11.424011,1,,
9021014015728000,Bjönni,58.163160,11.450749,1,,
9021014015729000,Klevedal,58.268118,11.720237,1,,
9021014015730000,Bro,58.144757,11.462325,1,,
9021014015731000,Hästekälla,58.154088,11.461330,1,,
9021014015732000,Backa,58.158572,11.461292,1,,
9021014015733000,Köperöd,58.163762,11.464961,1,,
9021014015734000,Håv,58.154106,11.566163,1,,
9021014015735000,Huseby,58.169347,11.485842,1,,
9021014015736000,Kallebäcken,58.157290,11.509650,1,,
9021014015737000,Rålanda korsväg,58.154255,11.529520,1,,
9021014015738000,Dydalen,58.155042,11.543269,1,,
9021014015740000,Hälleviksstrands brygga,58.123086,11.443696,1,,
9021014015741000,Hälleviksstrand östra,58.126145,11.444733,1,,
9021014015742000,Bovik,58.128028,11.449082,1,,
9021014015743000,Hällevik,58.132977,11.451529,1,,
9021014015744000,Stensbo skola,58.135262,11.455789,1,,
9021014015745000,Kårtvet,58.138920,11.564380,1,,
9021014015746000,Käringön,58.112981,11.365956,1,,
9021014015747000,Tavlebord,58.148112,11.583963,1,,
9021014015748000,Sollidkärr,58.121250,11.473016,1,,
9021014015749000,Hjälmvik,58.133724,11.656599,1,,
9021014015750000,Röds grindar,58.133137,11.462424,1,,
9021014015751000,Boxviks kile,58.118154,11.478436,1,,
9021014015752000,Stensbo gård,58.138286,11.460417,1,,
9021014015753000,Nösund östra,58.107047,11.515161,1,,
9021014015754000,Nösunds kapell,58.111587,11.521733,1,,
9021014015755000,Risset,58.116856,11.533993,1,,
9021014015756000,Torp,58.123094,11.541236,1,,
9021014015757000,Rom,58.127353,11.553448,1,,
9021014015758000,Tvets skola,58.129761,11.558737,1,,
9021014015759000,Tvethogen,58.126018,11.567917,1,,
9021014015760000,Edshultshall norra,58.111674,11.468086,1,,
9021014015761000,Edshult,58.098879,11.486824,1,,
9021014015762000,Barrevik,58.106843,11.474118,1,,
9021014015763000,Edshultshall södra,58.109359,11.467262,1,,
9021014015764000,Sollid,58.116518,11.468677,1,,
9021014015765000,Torp övre,58.245877,11.728140,1,,
9021014015766000,Boxvik,58.111551,11.495189,1,,
9021014015768000,Sandvik,58.095099,11.490574,1,,
9021014015769000,Fagerhult,58.179632,11.471246,1,,
9021014015770000,Strömsbacken,58.266172,11.731965,1,,
9021014015771000,Mollösund östra,58.073943,11.477722,1,,
9021014015772000,Gården,58.075711,11.480551,1,,
9021014015774000,Tångens kyrkogård,58.084933,11.486702,1,,
9021014015775000,Övre Tången,58.090345,11.485712,1,,
9021014015776000,Vasseröd,58.092640,11.538636,1,,
9021014015777000,Lalleröd,58.097297,11.550272,1,,
9021014015778000,Gärdsbo,58.106248,11.552854,1,,
9021014015779000,Nötskär,58.119614,11.561789,1,,
9021014015780000,Morlanda kyrka,58.192337,11.505326,1,,
9021014015781000,Morlanda säteri,58.195640,11.514330,1,,
9021014015782000,Sjölyckan,58.196944,11.520587,1,,
9021014015783000,Ödsmål,58.241907,11.727534,1,,
9021014015784000,Bäcken östra,58.188625,11.497792,1,,
9021014015785000,Lerkleven,58.198421,11.534234,1,,
9021014015786000,Sollids korsväg,58.119031,11.470466,1,,
9021014015787000,Assmunderöd,58.240285,11.731587,1,,
9021014015788000,Övre Ström,58.264327,11.741396,1,,
9021014015789000,Ljungbacken,58.111019,11.552767,1,,
9021014015790000,Kungsviksvägen,58.211546,11.569198,1,,
9021014015791000,Vrångevatten,58.216342,11.592497,1,,
9021014015792000,Torebo,58.209679,11.562600,1,,
9021014015793000,Gustavsberg,58.207278,11.557246,1,,
9021014015794000,Morlanda kvarn,58.200189,11.546048,1,,
9021014015795000,Morlanda brygga,58.201405,11.538847,1,,
9021014015806000,Tången,58.079167,11.482976,1,,
9021014015807000,Gullholmen piren,58.175807,11.403528,1,,
9021014015808000,Torsby,58.154690,11.593637,1,,
9021014015810000,Henåns bussterminal,58.234595,11.681411,1,,
9021014015811000,Henåns brygga,58.239568,11.680111,1,,
9021014015812000,Högeliden,58.229355,11.684542,1,,
9021014015813000,Henåns sporthall,58.231808,11.667272,1,,
9021014015814000,Lunden,58.229297,11.654779,1,,
9021014015815000,Basteskår,58.209029,11.626135,1,,
9021014015816000,Skredseröd,58.205082,11.624398,1,,
9021014015817000,Lilla Röra,58.194177,11.620276,1,,
9021014015818000,Röra kyrka,58.191337,11.618265,1,,
9021014015820000,Nöteviken,58.249545,11.687054,1,,
9021014015821000,Söbben,58.269192,11.691838,1,,
9021014015822000,Skutviken,58.274440,11.693873,1,,
9021014015823000,Gåre torg,58.283637,11.697401,1,,
9021014015824000,Edet,58.292288,11.703832,1,,
9021014015825000,Nötesund,58.302726,11.699753,1,,
9021014015826000,Rörholmen,58.106910,11.503610,1,,
9021014015827000,Henåns skola,58.233404,11.668810,1,,
9021014015828000,Boxvike gård,58.113158,11.492840,1,,
9021014015829000,Långelandsvägen,58.134598,11.460648,1,,
9021014015830000,Brattås,58.223497,11.605679,1,,
9021014015831000,Fundeskärr,58.221575,11.610786,1,,
9021014015832000,Lerskall,58.223886,11.618301,1,,
9021014015833000,Kocketorp,58.225211,11.626217,1,,
9021014015834000,Utgård,58.227615,11.636604,1,,
9021014015835000,Utgårds korsväg,58.225994,11.644339,1,,
9021014015836000,Göksäter,58.183022,11.609423,1,,
9021014015837000,Assletorp,58.177473,11.604252,1,,
9021014015838000,Hälla,58.168226,11.601323,1,,
9021014015840000,Stenshult,58.280707,11.716240,1,,
9021014015841000,Töllås,58.285581,11.711453,1,,
9021014015842000,Gård,58.216271,11.732383,1,,
9021014015843000,Rödstegen,58.223881,11.733318,1,,
9021014015844000,Ålgård,58.233812,11.744180,1,,
9021014015845000,Grindsbyvattnet,58.237442,11.756169,1,,
9021014015846000,Kvarndalen,58.226479,11.769352,1,,
9021014015847000,Groröd,58.236172,11.733483,1,,
9021014015848000,Grindsby,58.228411,11.733327,1,,
9021014015849000,Granvattnet,58.223351,11.770438,1,,
9021014015850000,Torps kyrka,58.247725,11.721679,1,,
9021014015851000,Ströms korsväg,58.259529,11.732304,1,,
9021014015852000,Medstugan,58.253519,11.722252,1,,
9021014015853000,Torps skjutbana,58.240938,11.713613,1,,
9021014015854000,Timmerhult,58.237635,11.699534,1,,
9021014015855000,Björvattnet,58.230747,11.691433,1,,
9021014015856000,Krossekärr,58.233776,11.762230,1,,
9021014015857000,Torp nedre,58.238108,11.708796,1,,
9021014015858000,Ottestala,58.215564,11.768505,1,,
9021014015859000,Bogane,58.211982,11.773293,1,,
9021014015860000,Häröd,58.202377,11.689596,1,,
9021014015861000,Granbua,58.225428,11.685948,1,,
9021014015862000,Museröd,58.220475,11.688045,1,,
9021014015863000,Åleknegen,58.194417,11.689400,1,,
9021014015864000,Kalseröd norra,58.191159,11.689244,1,,
9021014015866000,Kalseröd södra,58.182966,11.694244,1,,
9021014015867000,Ryr,58.195833,11.776972,1,,
9021014015868000,Melleröd,58.192812,11.779424,1,,
9021014015869000,Gläntan,58.180920,11.771567,1,,
9021014015870000,Slussen,58.259319,11.759694,1,,
9021014015871000,Ströms gård,58.257122,11.740472,1,,
9021014015872000,Grinden,58.256283,11.753389,1,,
9021014015873000,Slussen östra,58.258284,11.768844,1,,
9021014015874000,Brunnefjäll,58.254484,11.779267,1,,
9021014015875000,Skala,58.250021,11.785111,1,,
9021014015876000,Krogane,58.245425,11.796062,1,,
9021014015877000,Hällebol,58.247176,11.791727,1,,
9021014015878000,Henån Åvägen,58.236034,11.678686,1,,
9021014015879000,Västra Kollungeröd,58.174812,11.771713,1,,
9021014015880000,Hede,58.241575,11.809244,1,,
9021014015881000,Lunna,58.243664,11.800772,1,,
9021014015882000,Hede skola,58.240164,11.813171,1,,
9021014015883000,Syltenäs,58.237837,11.820436,1,,
9021014015884000,Buvenäs,58.233648,11.825480,1,,
9021014015885000,Kärr,58.230405,11.825174,1,,
9021014015886000,Öberg norra,58.224296,11.826742,1,,
9021014015887000,Öberg,58.221773,11.826456,1,,
9021014015888000,Glimsås,58.176213,11.480569,1,,
9021014015889000,Brattorp södra,58.169400,11.707360,1,,
9021014015890000,Brattorp norra,58.175030,11.710599,1,,
9021014015891000,Stillingsön,58.193670,11.828011,1,,
9021014015892000,Hålebäcken,58.186836,11.831480,1,,
9021014015893000,Emmas håla,58.180223,11.830469,1,,
9021014015894000,Kåröds gård,58.203460,11.823749,1,,
9021014015895000,Allmag,58.207293,11.822113,1,,
9021014015896000,Allmags gård,58.213275,11.823417,1,,
9021014015897000,Öberg södra,58.219121,11.825739,1,,
9021014015898000,Pickebacken,58.183598,11.713483,1,,
9021014015901000,Kopperöd,58.210477,11.691362,1,,
9021014015902000,Rossövägen,58.129824,11.660381,1,,
9021014015903000,Hälleviksstrand södra,58.120035,11.448706,1,,
9021014015904000,Gömme,58.142400,11.823908,1,,
9021014015905000,Kroken,58.127930,11.667015,1,,
9021014015906000,Lundemyr,58.114794,11.528911,1,,
9021014015907000,Tönsäng norra,58.165904,11.437939,1,,
9021014015908000,Edsberg,58.190946,11.719255,1,,
9021014015909000,Skåpesund norra,58.094933,11.706763,1,,
9021014015910000,Varekils busstation,58.125060,11.720936,1,,
9021014015911000,Krabberöd,58.131442,11.701436,1,,
9021014015913000,Lundby,58.131339,11.720443,1,,
9021014015914000,Tingshuset,58.125771,11.713990,1,,
9021014015915000,Jöråsvägen,58.125330,11.705281,1,,
9021014015916000,Bråttkärr,58.125661,11.691013,1,,
9021014015917000,Vassö,58.201116,11.729213,1,,
9021014015918000,Härlycke,58.143355,11.639649,1,,
9021014015919000,Lunneslätt,58.146308,11.602225,1,,
9021014015920000,Varekilsnäs,58.107510,11.701272,1,,
9021014015921000,Säckebäck,58.100521,11.708030,1,,
9021014015922000,Bråten,58.098040,11.712893,1,,
9021014015923000,Säckebäck södra,58.095385,11.720760,1,,
9021014015926000,Kaprifolvägen,58.143219,11.816373,1,,
9021014015929000,Svanudden,58.140414,11.829336,1,,
9021014015930000,Svanesund centrum,58.143103,11.819681,1,,
9021014015931000,Ängås,58.145046,11.808934,1,,
9021014015932000,Svanesunds färjeläge,58.138864,11.832788,1,,
9021014015933000,Norra Hjälmvik,58.141876,11.634366,1,,
9021014015934000,Hagaån,58.139152,11.625870,1,,
9021014015935000,Haga,58.136113,11.614992,1,,
9021014015936000,Haga västra,58.131716,11.604465,1,,
9021014015937000,Holm,58.128944,11.588162,1,,
9021014015938000,Varekil östra,58.123905,11.728110,1,,
9021014015939000,Burås östra,58.139003,11.779869,1,,
9021014015940000,Burås,58.138968,11.773873,1,,
9021014015941000,Mölneby,58.141858,11.792223,1,,
9021014015942000,Lekarebacken,58.134767,11.758143,1,,
9021014015943000,Trätte övre,58.127475,11.748884,1,,
9021014015944000,Röd,58.122212,11.735689,1,,
9021014015945000,Åsen,58.131448,11.752430,1,,
9021014015946000,Grenegård,58.137995,11.767758,1,,
9021014015947000,Sörbo,58.182959,11.488224,1,,
9021014015948000,Lillebro,58.149869,11.461885,1,,
9021014015949000,Önne,58.212600,11.728394,1,,
9021014015950000,Hjälperöd,58.149934,11.802087,1,,
9021014015951000,Prästtorp,58.153224,11.797082,1,,
9021014015952000,Reorseröd,58.158410,11.806377,1,,
9021014015953000,Nordtakan,58.140872,11.784493,1,,
9021014015954000,Kollungeröds korsväg,58.176623,11.781842,1,,
9021014015955000,Orust ridklubb,58.221110,11.638736,1,,
9021014015956000,Ängås industriområde,58.144666,11.803087,1,,
9021014015957000,Surdal,58.185544,11.775998,1,,
9021014015959000,Gäddestala,58.195749,11.723902,1,,
9021014015960000,Änghagen,58.168844,11.828676,1,,
9021014015961000,Skogen,58.163435,11.818290,1,,
9021014015962000,Nordhaga,58.173323,11.829161,1,,
9021014015963000,Friborg,58.175546,11.828164,1,,
9021014015964000,Dammen,58.160884,11.757704,1,,
9021014015965000,Lurkeröd,58.158358,11.743599,1,,
9021014015966000,Tollungeröd,58.158898,11.735863,1,,
9021014015967000,Kajsenborg,58.164612,11.725271,1,,
9021014015970000,Gunnarsbo norra,58.143317,11.709856,1,,
9021014015971000,Gunnarsbo södra,58.138496,11.712850,1,,
9021014015972000,Nedre Dale,58.147036,11.706980,1,,
9021014015975000,Angrimseröd,58.165191,11.788658,1,,
9021014015976000,Östra Bö,58.162040,11.791664,1,,
9021014015977000,Långelanda,58.157437,11.793031,1,,
9021014015978000,Bergalund,58.158877,11.777443,1,,
9021014015979000,Åsten,58.161328,11.770572,1,,
9021014015980000,Vräland,58.164172,11.705038,1,,
9021014015981000,Trolltorp,58.172665,11.699114,1,,
9021014015982000,Hoga nedre,58.157596,11.705867,1,,
9021014015983000,Ammedalen,58.152821,11.705459,1,,
9021014015984000,Vräland östra,58.165364,11.710846,1,,
9021014015985000,Ileberg,58.161511,11.615826,1,,
9021014015986000,Gustorp,58.159167,11.637647,1,,
9021014015987000,Hårleby,58.157200,11.641471,1,,
9021014015988000,Skörtorp,58.152695,11.646521,1,,
9021014015989000,Långeby,58.148208,11.650208,1,,
9021014015990000,Tegneby korsväg,58.150009,11.589324,1,,
9021014015991000,Hogen,58.164734,11.602184,1,,
9021014015992000,Tvets korsväg,58.131352,11.561065,1,,
9021014015993000,Nösunds korsväg,58.105983,11.507827,1,,
9021014015994000,Lyresten,58.092207,11.529019,1,,
9021014015995000,Stala Kärra,58.141500,11.651841,1,,
9021014015996000,Stala kyrka,58.138537,11.659122,1,,
9021014016043000,Ängås högstadiet,58.141571,11.811591,1,,
9021014016100000,Surte station,57.824818,12.014143,1,,
9021014016110000,Bruksvägen,57.828220,12.014754,1,,
9021014016111000,Videgårdsvägen,57.820201,12.016192,1,,
9021014016113000,Idrottsvägen,57.837484,12.014661,1,,
9021014016118000,Surte kyrka,57.831229,12.013882,1,,
9021014016200000,Bohus station,57.851984,12.013646,1,,
9021014016210000,Bohus centrum,57.851391,12.015162,1,,
9021014016211000,Sörgårdsvägen,57.845815,12.014629,1,,
9021014016212000,Skolvägen,57.848549,12.014318,1,,
9021014016213000,Jennylund,57.851095,12.037439,1,,
9021014016214000,Bohushöjd,57.851940,12.031283,1,,
9021014016221000,Lilla Viken,57.864560,12.022891,1,,
9021014016222000,Stora Viken,57.870372,12.030439,1,,
9021014016300000,Nödinge station,57.892768,12.043899,1,,
9021014016306000,Häroldsvägen,57.888629,12.060709,1,,
9021014016307000,Svens kulle,57.886505,12.055162,1,,
9021014016311000,Backavägen,57.890222,12.044192,1,,
9021014016314000,Vadbacka,57.979211,12.197933,1,,
9021014016315000,Gulklövergatan,57.897979,12.052316,1,,
9021014016316000,Börsagårdsvägen,57.895189,12.067667,1,,
9021014016317000,Liljegången,57.891337,12.067812,1,,
9021014016318000,Spejarestigen,57.886136,12.077668,1,,
9021014016319000,Dammekärrsvägen,57.883924,12.083095,1,,
9021014016320000,Trollevik,57.900772,12.049150,1,,
9021014016321000,Bönabo,57.872300,12.099032,1,,
9021014016322000,Sandsjödal,57.889375,12.128622,1,,
9021014016323000,Älmhult,57.885332,12.165069,1,,
9021014016324000,Fjärhult,57.886183,12.182669,1,,
9021014016325000,Lövängsvägen,57.897548,12.062799,1,,
9021014016329000,Lindåsen,57.885078,12.102862,1,,
9021014016330000,Dalabäcken,57.887428,12.123597,1,,
9021014016331000,Lillbacka,57.885529,12.047953,1,,
9021014016410000,Nol station,57.918460,12.061953,1,,
9021014016411000,Södra vägen,57.912882,12.056684,1,,
9021014016412000,Gallåsvägen,57.908756,12.053155,1,,
9021014016420000,Tudors fabrik,57.921574,12.066427,1,,
9021014016422000,Brandsbovägen,57.922810,12.072880,1,,
9021014016510000,Himlaskolan,57.926945,12.082291,1,,
9021014016511000,Genvägen,57.924982,12.092281,1,,
9021014016512000,Mor Annas väg,57.925838,12.097128,1,,
9021014016513000,Alafors fabriker,57.924088,12.098789,1,,
9021014016520000,Brantbacken,57.921757,12.094721,1,,
9021014016521000,Lunnavägen,57.923556,12.080302,1,,
9021014016531000,Äskekärr,57.933143,12.089593,1,,
9021014016540000,Starrkärrs kyrka,57.934525,12.150933,1,,
9021014016541000,Starrkärr norra,57.939320,12.159594,1,,
9021014016542000,Starrkärrs skola,57.936671,12.152825,1,,
9021014016549000,Gunntorp norra,57.964799,12.217287,1,,
9021014016550000,Svenstorp,57.945959,12.173148,1,,
9021014016551000,Gunntorpsvägen,57.946168,12.212292,1,,
9021014016552000,Krokstorp,57.944692,12.185298,1,,
9021014016553000,Dalån,57.948417,12.199356,1,,
9021014016554000,Gunntorps korsväg,57.947596,12.210626,1,,
9021014016555000,Gunntorp södra,57.954117,12.213771,1,,
9021014016556000,Gunntorp,57.958161,12.214150,1,,
9021014016557000,Skogstorpsvägen,57.969460,12.218380,1,,
9021014016558000,Tokatorp,57.973847,12.195138,1,,
9021014016559000,Bur,57.947615,12.202089,1,,
9021014016560000,Kilanda vägskäl,57.938621,12.224723,1,,
9021014016561000,Kilanda kyrka,57.939954,12.219905,1,,
9021014016570000,Kålltorpsvägen,57.927003,12.263323,1,,
9021014016571000,Kollanda,57.924628,12.267794,1,,
9021014016572000,Rannebergsvägen,57.929969,12.260394,1,,
9021014016573000,Sturetorpet,57.932902,12.255980,1,,
9021014016574000,Kilanda cementgjuteri,57.935735,12.253196,1,,
9021014016575000,Hultasjövägen,57.938683,12.232508,1,,
9021014016580000,Ryd norra,57.896831,12.194798,1,,
9021014016581000,Ryds missionshus,57.892457,12.194919,1,,
9021014016582000,Pussen,57.884738,12.239203,1,,
9021014016583000,Burhult,57.893096,12.273327,1,,
9021014016584000,Baskanäs,57.902978,12.283618,1,,
9021014016585000,Holmetången,57.886798,12.210951,1,,
9021014016586000,Rågtvet,57.910698,12.214383,1,,
9021014016587000,Torp,57.916703,12.210777,1,,
9021014016588000,Valberg,57.924521,12.211606,1,,
9021014016589000,Bräcke norra,57.930297,12.214756,1,,
9021014016590000,Grunne,57.928514,12.131814,1,,
9021014016591000,Uspatorpsvägen,57.926510,12.113189,1,,
9021014016592000,Bräcke,57.926244,12.213922,1,,
