stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014025255002,Sjöröd,58.547192,11.419009,0,9021014025255000,B
9022014025255003,Sjöröd,58.546597,11.418949,0,9021014025255000,C
9022014025255004,Sjöröd,58.546593,11.419122,0,9021014025255000,D
9022014025256002,Vidingen,58.603215,11.366927,0,9021014025256000,B
9022014025256003,Vidingen,58.603019,11.366035,0,9021014025256000,C
9022014025257001,Skistad,58.620702,11.356839,0,9021014025257000,A
9022014025257003,Skistad,58.619912,11.356232,0,9021014025257000,C
9022014025258001,Stora Anrås,58.642748,11.338951,0,9021014025258000,A
9022014025258002,Stora Anrås,58.642665,11.338857,0,9021014025258000,B
9022014025259001,Orrekläpp,58.673707,11.341433,0,9021014025259000,A
9022014025259002,Orrekläpp,58.673495,11.341576,0,9021014025259000,B
9022014025260001,Ön,58.586154,11.412649,0,9021014025260000,A
9022014025260003,Ön,58.586110,11.412051,0,9021014025260000,C
9022014025261001,Dåveland,58.581003,11.428152,0,9021014025261000,A
9022014025261002,Dåveland,58.580927,11.428005,0,9021014025261000,B
9022014025262001,Grind,58.570307,11.479607,0,9021014025262000,A
9022014025262002,Grind,58.570293,11.479420,0,9021014025262000,B
9022014025263001,Lycke norra,58.622939,11.372978,0,9021014025263000,A
9022014025264001,Möre Lidberget,58.617918,11.396450,0,9021014025264000,A
9022014025270001,Heestrand,58.514276,11.280181,0,9021014025270000,A
9022014025270002,Heestrand,58.514255,11.280080,0,9021014025270000,B
9022014025271001,Hee,58.514944,11.294560,0,9021014025271000,A
9022014025271002,Hee,58.514890,11.294548,0,9021014025271000,B
9022014025272001,Ytterby vägskäl,58.516485,11.307146,0,9021014025272000,A
9022014025272002,Ytterby vägskäl,58.515994,11.308212,0,9021014025272000,B
9022014025272003,Ytterby vägskäl,58.516050,11.307003,0,9021014025272000,C
9022014025273001,Kärra by,58.526570,11.296495,0,9021014025273000,A
9022014025273002,Kärra by,58.526560,11.296444,0,9021014025273000,B
9022014025274001,Heestrand norra,58.519143,11.276555,0,9021014025274000,A
9022014025274002,Heestrand norra,58.518976,11.276693,0,9021014025274000,B
9022014025275001,Tegelstrand,58.527548,11.273154,0,9021014025275000,A
9022014025275002,Tegelstrand,58.527565,11.273101,0,9021014025275000,B
9022014025276001,Slottet,58.535901,11.284043,0,9021014025276000,A
9022014025276002,Slottet,58.535062,11.284235,0,9021014025276000,B
9022014025276003,Slottet,58.534671,11.282213,0,9021014025276000,C
9022014025277001,Rörvik Trädet,58.544924,11.281780,0,9021014025277000,A
9022014025277002,Rörvik Trädet,58.544924,11.281763,0,9021014025277000,B
9022014025280001,Svenneby,58.507247,11.318201,0,9021014025280000,A
9022014025280002,Svenneby,58.507175,11.318209,0,9021014025280000,B
9022014025281001,Gerlesborg,58.491033,11.345345,0,9021014025281000,A
9022014025281002,Gerlesborg,58.490983,11.345470,0,9021014025281000,B
9022014025285001,Bottna kyrka,58.503834,11.379222,0,9021014025285000,A
9022014025285002,Bottna kyrka,58.503804,11.379431,0,9021014025285000,B
9022014025286001,Vrångstad,58.514383,11.373341,0,9021014025286000,A
9022014025286002,Vrångstad,58.512637,11.371700,0,9021014025286000,B
9022014025287001,Långekärr,58.486676,11.326262,0,9021014025287000,A
9022014025288001,Skibevall,58.529726,11.404257,0,9021014025288000,A
9022014025288002,Skibevall,58.529662,11.404522,0,9021014025288000,B
9022014025291001,Valö,58.604108,11.252805,0,9021014025291000,A
9022014025292001,Hjärterö,58.593067,11.243225,0,9021014025292000,A
9022014025294001,Fläskö,58.588160,11.217873,0,9021014025294000,A
9022014025295001,Florö,58.580043,11.223398,0,9021014025295000,A
9022014025296001,Hästvom,58.575625,11.220535,0,9021014025296000,A
9022014025297001,Gåsö,58.568075,11.234049,0,9021014025297000,A
9022014025298001,Kalvö,58.581899,11.263807,0,9021014025298000,A
9022014025299001,Korsö,58.583153,11.263002,0,9021014025299000,A
9022014025300001,Musö,58.631589,11.254617,0,9021014025300000,A
9022014025302001,Dyngö,58.589880,11.220115,0,9021014025302000,A
9022014025310001,Östad,58.774196,11.562268,0,9021014025310000,A
9022014025310002,Östad,58.774200,11.562389,0,9021014025310000,B
9022014025311001,Naverstad,58.769395,11.556479,0,9021014025311000,A
9022014025311002,Naverstad,58.769381,11.556619,0,9021014025311000,B
9022014025312001,Grimmelandsvägen,58.754997,11.546816,0,9021014025312000,A
9022014025312002,Grimmelandsvägen,58.755209,11.547660,0,9021014025312000,B
9022014025313001,Kristinedal,58.752433,11.558487,0,9021014025313000,A
9022014025313002,Kristinedal,58.752403,11.558368,0,9021014025313000,B
9022014025315002,Slättna,58.518963,11.345960,0,9021014025315000,B
9022014025320001,Backa,58.798009,11.560327,0,9021014025320000,A
9022014025320002,Backa,58.798010,11.560361,0,9021014025320000,B
9022014025321001,Skrammestad,58.803510,11.554620,0,9021014025321000,A
9022014025321002,Skrammestad,58.803530,11.554687,0,9021014025321000,B
9022014025322001,Torp,58.810625,11.549773,0,9021014025322000,A
9022014025322002,Torp,58.807850,11.552214,0,9021014025322000,B
9022014025323001,Borgengård,58.785335,11.561010,0,9021014025323000,A
9022014025323002,Borgengård,58.785339,11.561131,0,9021014025323000,B
9022014025325001,Bullareby,58.796624,11.539145,0,9021014025325000,A
9022014025325002,Bullareby,58.796553,11.539169,0,9021014025325000,B
9022014025326001,Täcklebo,58.521172,11.418210,0,9021014025326000,A
9022014025326002,Täcklebo,58.521147,11.418264,0,9021014025326000,B
9022014025327001,Bräcke,58.494434,11.354280,0,9021014025327000,A
9022014025327002,Bräcke,58.494394,11.354456,0,9021014025327000,B
9022014025330001,Holkekärr,58.830129,11.546012,0,9021014025330000,A
9022014025330002,Holkekärr,58.830113,11.546118,0,9021014025330000,B
9022014025331001,Hovsäter,58.824915,11.548022,0,9021014025331000,A
9022014025331002,Hovsäter,58.824899,11.548076,0,9021014025331000,B
9022014025332001,Sjövik,58.820675,11.545775,0,9021014025332000,A
9022014025332002,Sjövik,58.820588,11.545888,0,9021014025332000,B
9022014025340002,Vassbotten,58.875194,11.533515,0,9021014025340000,B
9022014025340003,Vassbotten,58.875373,11.533827,0,9021014025340000,C
9022014025343001,Nasslebacka,58.878234,11.521215,0,9021014025343000,A
9022014025348001,Röstan,58.692327,11.543408,0,9021014025348000,A
9022014025348002,Röstan,58.692180,11.543284,0,9021014025348000,B
9022014025350001,Fagerhult Bullaren,58.827012,11.609104,0,9021014025350000,A
9022014025350002,Fagerhult Bullaren,58.827017,11.609294,0,9021014025350000,B
9022014025351001,Hästhagen,58.816908,11.602242,0,9021014025351000,A
9022014025351002,Hästhagen,58.816884,11.602348,0,9021014025351000,B
9022014025352001,Sögård,58.840938,11.598638,0,9021014025352000,A
9022014025352002,Sögård,58.840964,11.598601,0,9021014025352000,B
9022014025353001,Möre,58.856666,11.584291,0,9021014025353000,A
9022014025353002,Möre,58.856838,11.584344,0,9021014025353000,B
9022014025354001,Stabäckehult,58.866978,11.567118,0,9021014025354000,A
9022014025354002,Stabäckehult,58.867037,11.566956,0,9021014025354000,B
9022014025355001,Vrångsholmen,58.769940,11.250483,0,9021014025355000,A
9022014025355002,Vrångsholmen,58.769424,11.250643,0,9021014025355000,B
9022014025356001,Rörviks camping,58.541019,11.282899,0,9021014025356000,A
9022014025356002,Rörviks camping,58.541249,11.282754,0,9021014025356000,B
9022014025358001,Backa skola,58.796774,11.558509,0,9021014025358000,A
9022014025358002,Backa skola,58.796943,11.558458,0,9021014025358000,B
9022014025358003,Backa skola,58.797086,11.558426,0,9021014025358000,C
9022014025358004,Backa skola,58.797221,11.558413,0,9021014025358000,D
9022014025360001,Grimmeland,58.711104,11.543376,0,9021014025360000,A
9022014025360002,Grimmeland,58.711117,11.543219,0,9021014025360000,B
9022014025361001,Fressland,58.688158,11.546808,0,9021014025361000,A
9022014025361002,Fressland,58.688127,11.546655,0,9021014025361000,B
9022014025362001,Smeviken,58.669505,11.552450,0,9021014025362000,A
9022014025362002,Smeviken,58.669503,11.552381,0,9021014025362000,B
9022014025363001,Tingvallsgård,58.744092,11.563548,0,9021014025363000,A
9022014025363002,Tingvallsgård,58.743944,11.563390,0,9021014025363000,B
9022014025364001,Nockeröd,58.656598,11.520106,0,9021014025364000,A
9022014025364002,Nockeröd,58.656571,11.520436,0,9021014025364000,B
9022014025373001,Liveröd,58.725665,11.605877,0,9021014025373000,A
9022014025373002,Liveröd,58.725636,11.605794,0,9021014025373000,B
9022014025374001,Åseröd,58.694579,11.592120,0,9021014025374000,A
9022014025374002,Åseröd,58.694514,11.592023,0,9021014025374000,B
9022014025375001,Remne,58.677347,11.592043,0,9021014025375000,A
9022014025375002,Remne,58.677225,11.591865,0,9021014025375000,B
9022014025380001,Skallerödsvägen,58.741858,11.468355,0,9021014025380000,A
9022014025380002,Skallerödsvägen,58.741720,11.468231,0,9021014025380000,B
9022014025381001,Tyft,58.742506,11.485443,0,9021014025381000,A
9022014025381002,Tyft,58.742381,11.485161,0,9021014025381000,B
9022014025388001,Kustorp,58.689289,11.460093,0,9021014025388000,A
9022014025392001,Varpkrysset,58.844062,11.360043,0,9021014025392000,A
9022014025392002,Varpkrysset,58.843979,11.360277,0,9021014025392000,B
9022014025394001,Elofsröd,58.831919,11.407227,0,9021014025394000,A
9022014025394002,Elofsröd,58.832082,11.407263,0,9021014025394000,B
9022014025401001,Svenneby gamla kyrka,58.499423,11.324362,0,9021014025401000,A
9022014025401002,Svenneby gamla kyrka,58.499211,11.325449,0,9021014025401000,B
9022014025402001,Hogane skola,58.501498,11.323046,0,9021014025402000,A
9022014025402002,Hogane skola,58.501477,11.322962,0,9021014025402000,B
9022014025403002,Skistad södra,58.617571,11.358337,0,9021014025403000,B
9022014025404001,Ryk,58.680496,11.357983,0,9021014025404000,A
9022014025404002,Ryk,58.680577,11.357958,0,9021014025404000,B
9022014025406001,Nytorp,58.545784,11.388975,0,9021014025406000,A
9022014025408001,Lur,58.818184,11.329050,0,9021014025408000,A
9022014025408002,Lur,58.818222,11.329098,0,9021014025408000,B
9022014025409001,Lurs skola,58.819213,11.328855,0,9021014025409000,A
9022014025410002,Lurs kyrka,58.818045,11.331110,0,9021014025410000,B
9022014025411001,Hästum,58.825740,11.344406,0,9021014025411000,A
9022014025411002,Hästum,58.825728,11.344598,0,9021014025411000,B
9022014025413001,Vassby,58.825004,11.397128,0,9021014025413000,A
9022014025413002,Vassby,58.825411,11.397241,0,9021014025413000,B
9022014025414001,Siverbo,58.818224,11.403169,0,9021014025414000,A
9022014025414002,Siverbo,58.818234,11.403220,0,9021014025414000,B
9022014025415001,Lursäng,58.830636,11.309545,0,9021014025415000,A
9022014025415002,Lursäng,58.830606,11.309773,0,9021014025415000,B
9022014025417001,Vålle,58.835472,11.279829,0,9021014025417000,A
9022014025417002,Vålle,58.835540,11.279701,0,9021014025417000,B
9022014025418001,Vitlycke,58.701299,11.338710,0,9021014025418000,A
9022014025418002,Vitlycke,58.700399,11.338649,0,9021014025418000,B
9022014025420001,Kragenäs vägskäl,58.800622,11.257893,0,9021014025420000,A
9022014025420002,Kragenäs vägskäl,58.801952,11.258477,0,9021014025420000,B
9022014025420003,Kragenäs vägskäl,58.801792,11.257628,0,9021014025420000,C
9022014025421001,Kil,58.809324,11.263764,0,9021014025421000,A
9022014025421002,Kil,58.810914,11.264043,0,9021014025421000,B
9022014025422001,Hessland,58.831610,11.253231,0,9021014025422000,A
9022014025422002,Hessland,58.833227,11.255379,0,9021014025422000,B
9022014025423001,Myrarna,58.802648,11.234235,0,9021014025423000,A
9022014025423002,Myrarna,58.802703,11.234263,0,9021014025423000,B
9022014025424001,Måkesund,58.805801,11.224606,0,9021014025424000,A
9022014025424002,Måkesund,58.805858,11.224704,0,9021014025424000,B
9022014025425001,Allestorp,58.563458,11.388375,0,9021014025425000,A
9022014025425002,Allestorp,58.563221,11.388572,0,9021014025425000,B
9022014025428001,Skälleröd,58.805951,11.263382,0,9021014025428000,A
9022014025428002,Skälleröd,58.805955,11.263520,0,9021014025428000,B
9022014025430001,Torimb,58.788313,11.343619,0,9021014025430000,A
9022014025430002,Torimb,58.788445,11.343830,0,9021014025430000,B
9022014025430003,Torimb,58.788440,11.344281,0,9021014025430000,C
9022014025430004,Torimb,58.788283,11.344159,0,9021014025430000,D
9022014025431001,Ek,58.781045,11.344401,0,9021014025431000,A
9022014025431002,Ek,58.781066,11.344503,0,9021014025431000,B
9022014025433001,Gissleröd,58.800712,11.365317,0,9021014025433000,A
9022014025433002,Gissleröd,58.800681,11.365493,0,9021014025433000,B
9022014025435001,Svenseröd,58.802568,11.397828,0,9021014025435000,A
9022014025435002,Svenseröd,58.802515,11.397834,0,9021014025435000,B
9022014025437001,Berg,58.576276,11.463914,0,9021014025437000,A
9022014025437002,Berg,58.576114,11.463914,0,9021014025437000,B
9022014025440001,Lurmotet,58.812557,11.281074,0,9021014025440000,A
9022014025440002,Lurmotet,58.813177,11.283537,0,9021014025440000,B
9022014025442001,Resö kyrka,58.810055,11.187702,0,9021014025442000,A
9022014025442002,Resö kyrka,58.810076,11.187492,0,9021014025442000,B
9022014025443001,Lönntågsvägen Resö,58.802964,11.174725,0,9021014025443000,A
9022014025444001,Resö skola,58.812126,11.191789,0,9021014025444000,A
9022014025444002,Resö skola,58.812141,11.191684,0,9021014025444000,B
9022014025445001,Resö östra,58.814062,11.195823,0,9021014025445000,A
9022014025445002,Resö östra,58.814103,11.195714,0,9021014025445000,B
9022014025446001,Galtö slip,58.816019,11.203979,0,9021014025446000,A
9022014025446002,Galtö slip,58.816091,11.203971,0,9021014025446000,B
9022014025447001,Galtö,58.814396,11.216964,0,9021014025447000,A
9022014025447002,Galtö,58.814444,11.217080,0,9021014025447000,B
9022014025449001,Bro,58.679296,11.339138,0,9021014025449000,A
9022014025449002,Bro,58.679444,11.338950,0,9021014025449000,B
9022014025450001,Bro västra,58.674407,11.331608,0,9021014025450000,A
9022014025450002,Bro västra,58.674409,11.331349,0,9021014025450000,B
9022014025453001,Grind östra,58.571892,11.482666,0,9021014025453000,A
9022014025453002,Grind östra,58.571887,11.482477,0,9021014025453000,B
9022014025456001,Hällesås,58.553538,11.445828,0,9021014025456000,A
9022014025457001,Hästhagen södra,58.809353,11.598979,0,9021014025457000,A
9022014025459001,Backegärde,58.564224,11.290726,0,9021014025459000,A
9022014025459002,Backegärde,58.564312,11.290338,0,9021014025459000,B
9022014025461001,Kardalsvägen,58.607217,11.319295,0,9021014025461000,A
9022014025461002,Kardalsvägen,58.607234,11.319241,0,9021014025461000,B
9022014025462001,Kärill,58.608043,11.322068,0,9021014025462000,A
9022014025462002,Kärill,58.608032,11.321707,0,9021014025462000,B
9022014025466002,Kville,58.552089,11.319168,0,9021014025466000,B
9022014025467002,Kville prästgård,58.567514,11.370286,0,9021014025467000,B
9022014025472001,Naverstad södra,58.765233,11.557479,0,9021014025472000,A
9022014025472002,Naverstad södra,58.765095,11.557354,0,9021014025472000,B
9022014025474001,Naverstads Västeröd,58.814360,11.544896,0,9021014025474000,A
9022014025474002,Naverstads Västeröd,58.814406,11.544926,0,9021014025474000,B
9022014025476001,Ryland,58.731328,11.335690,0,9021014025476000,A
9022014025476002,Ryland,58.731357,11.335756,0,9021014025476000,B
9022014025478001,Sjöröd västra,58.549754,11.412264,0,9021014025478000,A
9022014025478002,Sjöröd västra,58.549798,11.412242,0,9021014025478000,B
9022014025479002,Skibevall västra,58.530103,11.388870,0,9021014025479000,B
9022014025479003,Skibevall västra,58.530154,11.389398,0,9021014025479000,C
9022014025481001,Solberg övre,58.616718,11.450866,0,9021014025481000,A
9022014025483001,Stora Anrås södra,58.634758,11.344685,0,9021014025483000,A
9022014025483002,Stora Anrås södra,58.634668,11.344694,0,9021014025483000,B
9022014025484001,Mo kyrka,58.708885,11.543424,0,9021014025484000,A
9022014025484002,Mo kyrka,58.708884,11.543406,0,9021014025484000,B
9022014025485001,Svennungsröd,58.706607,11.599633,0,9021014025485000,A
9022014025485002,Svennungsröd,58.706604,11.599512,0,9021014025485000,B
9022014025488001,Tegneby övre,58.692103,11.335877,0,9021014025488000,A
9022014025488002,Tegneby övre,58.691993,11.335785,0,9021014025488000,B
9022014025492001,Torps skola,58.807823,11.552199,0,9021014025492000,A
9022014025492002,Torps skola,58.810644,11.549788,0,9021014025492000,B
9022014025495002,Vidingen södra,58.595522,11.367606,0,9021014025495000,B
9022014025496001,Västerby,58.707572,11.333593,0,9021014025496000,A
9022014025496002,Västerby,58.707484,11.333637,0,9021014025496000,B
9022014025500001,Norra Vinbäck,58.720879,11.344411,0,9021014025500000,A
9022014026105001,Strömstad torg,58.938811,11.170379,0,9021014026105000,A
9022014026106001,Strömstad spa,58.944121,11.161162,0,9021014026106000,A
9022014026109001,Norrtullsgatan,58.940252,11.177751,0,9021014026109000,A
9022014026109002,Norrtullsgatan,58.940308,11.178127,0,9021014026109000,B
9022014026110001,Strömstad station,58.936464,11.173388,0,9021014026110000,1
9022014026110011,Strömstad station,58.936904,11.173982,0,9021014026110000,11
9022014026110012,Strömstad station,58.936815,11.174010,0,9021014026110000,12
9022014026110013,Strömstad station,58.936771,11.174032,0,9021014026110000,13
9022014026110014,Strömstad station,58.936759,11.173946,0,9021014026110000,14
9022014026110015,Strömstad station,58.936472,11.173961,0,9021014026110000,15
9022014026110081,Strömstad station,58.935491,11.172417,0,9021014026110000,81
9022014026112001,Fredrikshaldsvägen,58.942844,11.182700,0,9021014026112000,A
9022014026112002,Fredrikshaldsvägen,58.943096,11.183020,0,9021014026112000,B
