stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014012650001,Brattåsskolan,57.610734,12.054106,0,9021014012650000,A
9022014012650002,Brattåsskolan,57.610704,12.053204,0,9021014012650000,B
9022014012651001,Olas väg,57.610548,12.058826,0,9021014012651000,A
9022014012651002,Olas väg,57.610445,12.059069,0,9021014012651000,B
9022014012660001,Skollyckan,57.609338,12.069424,0,9021014012660000,A
9022014012660002,Skollyckan,57.608964,12.069956,0,9021014012660000,B
9022014012661001,Bäckvägen,57.609992,12.063543,0,9021014012661000,A
9022014012661002,Bäckvägen,57.609667,12.064993,0,9021014012661000,B
9022014012662001,Stretered,57.606327,12.074070,0,9021014012662000,A
9022014012662002,Stretered,57.605706,12.074421,0,9021014012662000,B
9022014012663001,Sporredsvägen,57.609978,12.075719,0,9021014012663000,A
9022014012663002,Sporredsvägen,57.609981,12.075434,0,9021014012663000,B
9022014012664001,Tulebo Strandväg,57.613924,12.090909,0,9021014012664000,A
9022014012664002,Tulebo Strandväg,57.614050,12.092105,0,9021014012664000,B
9022014012666001,Tulebohöjd,57.618620,12.105575,0,9021014012666000,A
9022014012667001,Rådjursvägen,57.616246,12.099265,0,9021014012667000,A
9022014012667002,Rådjursvägen,57.616267,12.099398,0,9021014012667000,B
9022014012668001,Tulebo gård,57.614311,12.097577,0,9021014012668000,A
9022014012668002,Tulebo gård,57.613666,12.097294,0,9021014012668000,B
9022014012670001,Risås backe,57.603504,12.078281,0,9021014012670000,A
9022014012670002,Risås backe,57.603292,12.078081,0,9021014012670000,B
9022014012710001,Lindome centrum,57.577717,12.089920,0,9021014012710000,A
9022014012710002,Lindome centrum,57.577176,12.089829,0,9021014012710000,B
9022014012710003,Lindome centrum,57.577885,12.089772,0,9021014012710000,C
9022014012711001,Lindome station,57.575976,12.078749,0,9021014012711000,1
9022014012711002,Lindome station,57.575965,12.078667,0,9021014012711000,2
9022014012711005,Lindome station,57.576446,12.078076,0,9021014012711000,E
9022014012711006,Lindome station,57.575586,12.080521,0,9021014012711000,F
9022014012711007,Lindome station,57.575567,12.078130,0,9021014012711000,G
9022014012711081,Lindome station,57.572766,12.080613,0,9021014012711000,81
9022014012711082,Lindome station,57.579131,12.076790,0,9021014012711000,82
9022014012712001,Valåsbacken,57.582531,12.092898,0,9021014012712000,A
9022014012712002,Valåsbacken,57.582128,12.092931,0,9021014012712000,B
9022014012720001,Lundvägen,57.586758,12.092243,0,9021014012720000,A
9022014012720002,Lundvägen,57.586675,12.092116,0,9021014012720000,B
9022014012721001,Annestorpsvägen,57.585178,12.095047,0,9021014012721000,A
9022014012721002,Annestorpsvägen,57.584966,12.095197,0,9021014012721000,B
9022014012722001,Fritzes väg,57.592889,12.089962,0,9021014012722000,A
9022014012722002,Fritzes väg,57.592963,12.089672,0,9021014012722000,B
9022014012730001,Sinntorpsskolan,57.580123,12.101925,0,9021014012730000,A
9022014012730002,Sinntorpsskolan,57.580138,12.102543,0,9021014012730000,B
9022014012731001,Annebergsvägen,57.577280,12.094739,0,9021014012731000,A
9022014012731002,Annebergsvägen,57.577112,12.096426,0,9021014012731000,B
9022014012731003,Annebergsvägen,57.576917,12.095387,0,9021014012731000,C
9022014012733001,Bunketorp,57.585339,12.115767,0,9021014012733000,A
9022014012733002,Bunketorp,57.584850,12.114819,0,9021014012733000,B
9022014012734001,Dälavägen,57.575105,12.095498,0,9021014012734000,A
9022014012734002,Dälavägen,57.574109,12.095210,0,9021014012734000,B
9022014012735001,Bergavägen,57.574967,12.100461,0,9021014012735000,A
9022014012735002,Bergavägen,57.574947,12.101534,0,9021014012735000,B
9022014012736001,Varvsvägen,57.574713,12.106621,0,9021014012736000,A
9022014012738001,Draberget,57.569549,12.095071,0,9021014012738000,A
9022014012738002,Draberget,57.569335,12.094737,0,9021014012738000,B
9022014012739001,Flåget,57.567203,12.093502,0,9021014012739000,A
9022014012739002,Flåget,57.567101,12.093343,0,9021014012739000,B
9022014012740001,Fageredsvägen,57.580023,12.076149,0,9021014012740000,A
9022014012740002,Fageredsvägen,57.579326,12.076289,0,9021014012740000,B
9022014012741001,Hallonvägen,57.586634,12.071301,0,9021014012741000,A
9022014012741002,Hallonvägen,57.585661,12.071998,0,9021014012741000,B
9022014012742001,Flabäck,57.591920,12.062859,0,9021014012742000,A
9022014012742002,Flabäck,57.590615,12.064705,0,9021014012742000,B
9022014012743001,Gårda,57.565211,12.092825,0,9021014012743000,A
9022014012743002,Gårda,57.565479,12.092753,0,9021014012743000,B
9022014012744001,Berget,57.563413,12.092433,0,9021014012744000,A
9022014012744002,Berget,57.563787,12.091902,0,9021014012744000,B
9022014012745001,Lunnaliden norra,57.560121,12.093114,0,9021014012745000,A
9022014012745002,Lunnaliden norra,57.560565,12.092493,0,9021014012745000,B
9022014012750001,Sagered,57.596353,12.085066,0,9021014012750000,A
9022014012750002,Sagered,57.596346,12.085535,0,9021014012750000,B
9022014012751001,Däldehöga,57.597353,12.089438,0,9021014012751000,A
9022014012751002,Däldehöga,57.597300,12.089493,0,9021014012751000,B
9022014012752001,Espås,57.598513,12.094552,0,9021014012752000,A
9022014012752002,Espås,57.598500,12.095155,0,9021014012752000,B
9022014012765001,Västra Fageredsvägen,57.571972,12.056119,0,9021014012765000,A
9022014012766001,Skånhällaskolan,57.574196,12.068637,0,9021014012766000,A
9022014012766002,Skånhällaskolan,57.574487,12.069567,0,9021014012766000,B
9022014012810001,Hällesåker,57.600635,12.193120,0,9021014012810000,A
9022014012810002,Hällesåker,57.600440,12.193252,0,9021014012810000,B
9022014012811001,Hällesåkersskolan,57.603047,12.182001,0,9021014012811000,A
9022014012811002,Hällesåkersskolan,57.602941,12.182093,0,9021014012811000,B
9022014012812001,Börjesgården,57.600496,12.183672,0,9021014012812000,A
9022014012812002,Börjesgården,57.600403,12.183529,0,9021014012812000,B
9022014012813001,Gårdaliden,57.600170,12.176700,0,9021014012813000,A
9022014012813002,Gårdaliden,57.600067,12.176942,0,9021014012813000,B
9022014012820001,Löjsåker,57.600695,12.160856,0,9021014012820000,A
9022014012820002,Löjsåker,57.600151,12.158220,0,9021014012820000,B
9022014012821001,Kroken,57.599755,12.169433,0,9021014012821000,A
9022014012821002,Kroken,57.599636,12.167316,0,9021014012821000,B
9022014012822001,Kättered,57.597935,12.152400,0,9021014012822000,A
9022014012822002,Kättered,57.598527,12.153944,0,9021014012822000,B
9022014012830001,Hassungared,57.593492,12.140763,0,9021014012830000,A
9022014012830002,Hassungared,57.593393,12.140754,0,9021014012830000,B
9022014012831001,Herrgården,57.595375,12.145721,0,9021014012831000,A
9022014012831002,Herrgården,57.594360,12.143373,0,9021014012831000,B
9022014012832001,Porris östra,57.590889,12.133738,0,9021014012832000,A
9022014012832002,Porris östra,57.591233,12.135033,0,9021014012832000,B
9022014012833001,Porris västra,57.588676,12.127720,0,9021014012833000,A
9022014012833002,Porris västra,57.588511,12.127565,0,9021014012833000,B
9022014012841001,Ersgården,57.604981,12.164004,0,9021014012841000,A
9022014012841002,Ersgården,57.604887,12.164229,0,9021014012841000,B
9022014012842001,Djupedala,57.623019,12.182112,0,9021014012842000,A
9022014012842002,Djupedala,57.623040,12.182228,0,9021014012842000,B
9022014012843001,Djupedalavägen,57.617500,12.180044,0,9021014012843000,A
9022014012843002,Djupedalavägen,57.617493,12.180129,0,9021014012843000,B
9022014012844001,Väremyst,57.613682,12.178900,0,9021014012844000,A
9022014012844002,Väremyst,57.613694,12.179033,0,9021014012844000,B
9022014012845001,Mossvägen,57.611005,12.179376,0,9021014012845000,A
9022014012845002,Mossvägen,57.610999,12.179493,0,9021014012845000,B
9022014012847001,Benarebyvägen,57.604883,12.175681,0,9021014012847000,A
9022014012847002,Benarebyvägen,57.604884,12.174911,0,9021014012847000,B
9022014012847003,Benarebyvägen,57.605443,12.176994,0,9021014012847000,C
9022014012847004,Benarebyvägen,57.605438,12.177162,0,9021014012847000,D
9022014012851001,Hästhagen,57.606805,12.147637,0,9021014012851000,A
9022014012851002,Hästhagen,57.606811,12.147888,0,9021014012851000,B
9022014012852001,Ivers,57.605984,12.140736,0,9021014012852000,A
9022014012852002,Ivers,57.605939,12.140338,0,9021014012852000,B
9022014012853001,Knipered,57.603303,12.131488,0,9021014012853000,A
9022014012853002,Knipered,57.603292,12.131790,0,9021014012853000,B
9022014012854001,Greggereds kapell,57.608357,12.152271,0,9021014012854000,A
9022014012854002,Greggereds kapell,57.608221,12.152198,0,9021014012854000,B
9022014012860001,Ekered,57.602233,12.118028,0,9021014012860000,A
9022014012860002,Ekered,57.602165,12.118218,0,9021014012860000,B
9022014012861001,Skår,57.603234,12.122938,0,9021014012861000,A
9022014012861002,Skår,57.603158,12.123128,0,9021014012861000,B
9022014012862001,Annero,57.600965,12.107766,0,9021014012862000,A
9022014012862002,Annero,57.601055,12.108194,0,9021014012862000,B
9022014012863001,Dvärred,57.599415,12.103285,0,9021014012863000,A
9022014012863002,Dvärred,57.599592,12.104326,0,9021014012863000,B
9022014012870001,Ålgårdsbacka,57.603928,12.213609,0,9021014012870000,A
9022014012870002,Ålgårdsbacka,57.603481,12.212907,0,9021014012870000,B
9022014012871001,Tommered,57.601130,12.201268,0,9021014012871000,A
9022014012871002,Tommered,57.601029,12.201594,0,9021014012871000,B
9022014012872001,Torvmossared,57.601954,12.206846,0,9021014012872000,A
9022014012872002,Torvmossared,57.602064,12.207725,0,9021014012872000,B
9022014012873001,Stenen,57.604866,12.221490,0,9021014012873000,A
9022014012873002,Stenen,57.604764,12.221749,0,9021014012873000,B
9022014012874001,Skåregärde,57.605272,12.226482,0,9021014012874000,A
9022014012874002,Skåregärde,57.605395,12.230022,0,9021014012874000,B
9022014012880001,Inseros,57.606028,12.254083,0,9021014012880000,A
9022014012881001,Vestbergs,57.606412,12.245314,0,9021014012881000,A
9022014012881002,Vestbergs,57.606283,12.247249,0,9021014012881000,B
9022014012900001,Depå Mölndal,57.640989,12.031156,0,9021014012900000,A
9022014012901001,Depå Argongatan,57.642071,12.010720,0,9021014012901000,A
9022014013100001,Jonsered station,57.749877,12.173805,0,9021014013100000,1
9022014013100002,Jonsered station,57.749921,12.173785,0,9021014013100000,2
9022014013100003,Jonsered station,57.750067,12.173454,0,9021014013100000,C
9022014013100081,Jonsered station,57.748311,12.167675,0,9021014013100000,81
9022014013100082,Jonsered station,57.751217,12.180727,0,9021014013100000,82
9022014013110001,Gibsons väg,57.731294,12.064568,0,9021014013110000,A
9022014013110002,Gibsons väg,57.731373,12.064461,0,9021014013110000,B
9022014013110030,Gibsons väg,57.731293,12.064484,0,9021014013110000,30
9022014013111001,Mellanvägen,57.731141,12.059910,0,9021014013111000,A
9022014013111002,Mellanvägen,57.731192,12.059402,0,9021014013111000,B
9022014013113001,Skolvägen,57.731817,12.070423,0,9021014013113000,A
9022014013113002,Skolvägen,57.731911,12.070248,0,9021014013113000,B
9022014013120001,Sävedalens folkets hus,57.733273,12.080942,0,9021014013120000,A
9022014013120002,Sävedalens folkets hus,57.733326,12.080500,0,9021014013120000,B
9022014013121001,Allévägen,57.732769,12.075068,0,9021014013121000,A
9022014013121002,Allévägen,57.732779,12.074748,0,9021014013121000,B
9022014013122001,Stora Ringvägen,57.734349,12.087845,0,9021014013122000,A
9022014013122002,Stora Ringvägen,57.734030,12.085737,0,9021014013122000,B
9022014013123001,Magnusvägen,57.732162,12.081871,0,9021014013123000,A
9022014013123002,Magnusvägen,57.732034,12.081764,0,9021014013123000,B
9022014013126001,Korsängen,57.731107,12.089550,0,9021014013126000,A
9022014013126002,Korsängen,57.731008,12.089508,0,9021014013126000,B
9022014013127001,Åsvägen,57.726908,12.090997,0,9021014013127000,A
9022014013127002,Åsvägen,57.726988,12.090973,0,9021014013127000,B
9022014013130001,Frejaplan,57.728805,12.081285,0,9021014013130000,A
9022014013130002,Frejaplan,57.727837,12.080624,0,9021014013130000,B
9022014013131001,Bockemossen,57.725285,12.076764,0,9021014013131000,A
9022014013131002,Bockemossen,57.725184,12.076268,0,9021014013131000,B
9022014013132001,Broängsvägen,57.723534,12.073327,0,9021014013132000,A
9022014013132002,Broängsvägen,57.723686,12.073281,0,9021014013132000,B
9022014013138001,Öjersjö centrum,57.702141,12.145983,0,9021014013138000,A
9022014013138002,Öjersjö centrum,57.702078,12.145569,0,9021014013138000,B
9022014013210001,Kulturum,57.740368,12.110082,0,9021014013210000,A
9022014013210002,Kulturum,57.740334,12.110169,0,9021014013210000,B
9022014013213001,Partille port,57.741022,12.122618,0,9021014013213000,A
9022014013213002,Partille port,57.740922,12.122978,0,9021014013213000,B
9022014013215001,Partille centrum,57.738533,12.106095,0,9021014013215000,1
9022014013215002,Partille centrum,57.738512,12.105962,0,9021014013215000,2
9022014013215003,Partille centrum,57.738483,12.105863,0,9021014013215000,3
9022014013215004,Partille centrum,57.738453,12.105748,0,9021014013215000,4
9022014013215005,Partille centrum,57.738442,12.105648,0,9021014013215000,5
9022014013215006,Partille centrum,57.738422,12.105549,0,9021014013215000,6
9022014013215007,Partille centrum,57.738401,12.105433,0,9021014013215000,7
9022014013215008,Partille centrum,57.738380,12.105300,0,9021014013215000,8
9022014013215009,Partille centrum,57.738359,12.105151,0,9021014013215000,9
9022014013215010,Partille centrum,57.738347,12.105034,0,9021014013215000,10
9022014013215011,Partille centrum,57.738327,12.104935,0,9021014013215000,11
9022014013215013,Partille centrum,57.738138,12.104933,0,9021014013215000,A
9022014013215023,Partille centrum,57.738493,12.103947,0,9021014013215000,X
9022014013215030,Partille centrum,57.738631,12.103700,0,9021014013215000,30
9022014013216001,Partille arena,57.741073,12.117773,0,9021014013216000,A
9022014013216002,Partille arena,57.741021,12.118248,0,9021014013216000,B
9022014013220001,Finngösa,57.735540,12.094706,0,9021014013220000,A
9022014013220002,Finngösa,57.735680,12.094543,0,9021014013220000,B
9022014013228001,Nils Henrikssons väg,57.737759,12.105266,0,9021014013228000,A
9022014013228002,Nils Henrikssons väg,57.737726,12.105806,0,9021014013228000,B
9022014013230001,Oluff Nilssons väg,57.738704,12.112400,0,9021014013230000,A
9022014013230002,Oluff Nilssons väg,57.738661,12.114050,0,9021014013230000,B
9022014013231001,Skulltorpsskolan,57.739042,12.121733,0,9021014013231000,A
9022014013231002,Skulltorpsskolan,57.739129,12.122381,0,9021014013231000,B
9022014013232001,Gamla Prästvägen,57.738282,12.108098,0,9021014013232000,A
9022014013232002,Gamla Prästvägen,57.738181,12.108391,0,9021014013232000,B
9022014013240001,Öjersjö brunn,57.699456,12.140504,0,9021014013240000,A
9022014013240002,Öjersjö brunn,57.699628,12.140138,0,9021014013240000,B
9022014013310001,Kvastekulla,57.738997,12.134004,0,9021014013310000,A
9022014013310002,Kvastekulla,57.738929,12.135371,0,9021014013310000,B
9022014013311001,Skulltorpsvägen,57.738730,12.126984,0,9021014013311000,A
9022014013311002,Skulltorpsvägen,57.738564,12.126812,0,9021014013311000,B
9022014013312001,Kåbäcken,57.740381,12.138768,0,9021014013312000,A
9022014013312002,Kåbäcken,57.740862,12.140965,0,9021014013312000,B
9022014013314001,Stubbvägen,57.726376,12.134650,0,9021014013314000,A
9022014013314002,Stubbvägen,57.725819,12.133888,0,9021014013314000,B
9022014013320001,Björndammen,57.730880,12.110234,0,9021014013320000,A
9022014013320002,Björndammen,57.730660,12.110050,0,9021014013320000,B
9022014013321001,Hålldammen,57.733584,12.106608,0,9021014013321000,A
9022014013321002,Hålldammen,57.733539,12.106225,0,9021014013321000,B
9022014013322001,Slättenvägen,57.729956,12.120926,0,9021014013322000,A
9022014013329001,Furulunds centrum,57.724939,12.128347,0,9021014013329000,A
9022014013329003,Furulunds centrum,57.725194,12.129284,0,9021014013329000,C
9022014013330001,Furulund,57.724947,12.127153,0,9021014013330000,A
9022014013330002,Furulund,57.724139,12.127973,0,9021014013330000,B
9022014013335001,Stenliden,57.730051,12.133418,0,9021014013335000,A
9022014013335002,Stenliden,57.729842,12.133317,0,9021014013335000,B
9022014013336001,Häradsvägen,57.733155,12.134366,0,9021014013336000,A
9022014013336002,Häradsvägen,57.732651,12.133952,0,9021014013336000,B
9022014013410001,Jons väg,57.745886,12.174588,0,9021014013410000,A
9022014013410002,Jons väg,57.745344,12.173655,0,9021014013410000,B
9022014013410003,Jons väg,57.745817,12.174711,0,9021014013410000,C
9022014013410070,Jons väg,57.745857,12.174506,0,9021014013410000,70
9022014013412001,Hallebacken,57.744672,12.166497,0,9021014013412000,A
9022014013412002,Hallebacken,57.744094,12.165198,0,9021014013412000,B
9022014013413001,Högshall,57.744151,12.161698,0,9021014013413000,A
9022014013413002,Högshall,57.744231,12.160464,0,9021014013413000,B
9022014013420001,Uddared,57.741808,12.144655,0,9021014013420000,A
9022014013420002,Uddared,57.742003,12.146102,0,9021014013420000,B
9022014013421001,Stärtered,57.742782,12.149587,0,9021014013421000,A
9022014013421002,Stärtered,57.742926,12.151189,0,9021014013421000,B
9022014013430001,Kåhög,57.749711,12.151562,0,9021014013430000,A
9022014013430002,Kåhög,57.749682,12.151901,0,9021014013430000,B
9022014013431001,Kåhögs gård,57.748595,12.146708,0,9021014013431000,A
9022014013431002,Kåhögs gård,57.748681,12.147340,0,9021014013431000,B
